timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2015-08-03 11:02:00,加仓,创业板ETF易方达,159915.XSHE,2.285,2900.0,45700.0,,15.0,2015-08-03,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-04 13:02:00,止盈,500ETF,510500.XSHG,7.778,900.0,6900.0,212.6,8.0,2015-08-04,2015-08,"500ETF
510500.XSHG"
2015-08-04 13:10:00,止盈,创业板ETF易方达,159915.XSHE,2.357,3000.0,42700.0,215.29,14.0,2015-08-04,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-04 14:52:00,止盈,500ETF,510500.XSHG,8.066,800.0,6100.0,229.75,7.0,2015-08-04,2015-08,"500ETF
510500.XSHG"
2015-08-04 14:55:00,止盈,创业板ETF易方达,159915.XSHE,2.43,2900.0,39800.0,211.0,14.0,2015-08-04,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-05 13:01:00,加仓,创业板ETF易方达,159915.XSHE,2.354,2800.0,42600.0,,15.0,2015-08-05,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-05 13:02:00,等级校准,创业板ETF易方达,159915.XSHE,,,42600.0,,,2015-08-05,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-06 09:31:00,加仓,500ETF,510500.XSHG,7.72,800.0,6900.0,,8.0,2015-08-06,2015-08,"500ETF
510500.XSHG"
2015-08-06 09:32:00,等级校准,500ETF,510500.XSHG,,,6900.0,,,2015-08-06,2015-08,"500ETF
510500.XSHG"
2015-08-06 10:41:00,止盈,500ETF,510500.XSHG,7.964,900.0,6000.0,218.88,7.0,2015-08-06,2015-08,"500ETF
510500.XSHG"
2015-08-07 10:17:00,止盈,创业板ETF易方达,159915.XSHE,2.425,2900.0,39700.0,205.2,14.0,2015-08-07,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-10 09:31:00,止盈,500ETF,510500.XSHG,8.204,800.0,5200.0,191.34,6.0,2015-08-10,2015-08,"500ETF
510500.XSHG"
2015-08-10 10:24:00,止盈,创业板ETF易方达,159915.XSHE,2.5,2800.0,36900.0,209.3,13.0,2015-08-10,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-10 13:14:00,止盈,创业板ETF易方达,159915.XSHE,2.577,2800.0,34100.0,214.88,12.0,2015-08-10,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-10 13:59:00,止盈,500ETF,510500.XSHG,8.453,800.0,4400.0,198.52,5.0,2015-08-10,2015-08,"500ETF
510500.XSHG"
2015-08-10 14:49:00,加仓,纳指ETF,513100.XSHG,1.49,4500.0,41300.0,,9.0,2015-08-10,2015-08,"纳指ETF
513100.XSHG"
2015-08-10 14:50:00,等级校准,纳指ETF,513100.XSHG,,,41300.0,,,2015-08-10,2015-08,"纳指ETF
513100.XSHG"
2015-08-11 10:42:00,止盈,黄金ETF,518880.XSHG,2.239,3200.0,38400.0,213.68,12.0,2015-08-11,2015-08,"黄金ETF
518880.XSHG"
2015-08-11 13:38:00,止盈,纳指ETF,513100.XSHG,1.536,4600.0,36700.0,210.89,8.0,2015-08-11,2015-08,"纳指ETF
513100.XSHG"
2015-08-12 13:13:00,止盈,黄金ETF,518880.XSHG,2.307,3100.0,35300.0,210.08,11.0,2015-08-12,2015-08,"黄金ETF
518880.XSHG"
2015-08-12 14:54:00,加仓,创业板ETF易方达,159915.XSHE,2.496,2700.0,36800.0,,13.0,2015-08-12,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-14 09:31:00,止盈,500ETF,510500.XSHG,8.718,800.0,3600.0,211.3,4.0,2015-08-14,2015-08,"500ETF
510500.XSHG"
2015-08-14 09:31:00,止盈,创业板ETF易方达,159915.XSHE,2.586,2800.0,34000.0,251.28,12.0,2015-08-14,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-17 09:54:00,加仓,创业板ETF易方达,159915.XSHE,2.502,2700.0,36700.0,,13.0,2015-08-17,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-18 09:56:00,止盈,创业板ETF易方达,159915.XSHE,2.58,2700.0,34000.0,209.9,12.0,2015-08-18,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-18 13:12:00,加仓,创业板ETF易方达,159915.XSHE,2.501,2700.0,36700.0,,13.0,2015-08-18,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-18 13:34:00,加仓,500ETF,510500.XSHG,8.424,800.0,4400.0,,5.0,2015-08-18,2015-08,"500ETF
510500.XSHG"
2015-08-18 14:20:00,加仓,创业板ETF易方达,159915.XSHE,2.423,2700.0,39400.0,,14.0,2015-08-18,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-18 14:44:00,加仓,创业板ETF易方达,159915.XSHE,2.343,2800.0,42200.0,,15.0,2015-08-18,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-18 14:45:00,等级校准,创业板ETF易方达,159915.XSHE,,,42200.0,,,2015-08-18,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-18 14:47:00,加仓,500ETF,510500.XSHG,8.145,800.0,5200.0,,6.0,2015-08-18,2015-08,"500ETF
510500.XSHG"
2015-08-18 14:50:00,止盈,纳指ETF,513100.XSHG,1.595,4500.0,32200.0,264.78,7.0,2015-08-18,2015-08,"纳指ETF
513100.XSHG"
2015-08-19 10:58:00,加仓,500ETF,510500.XSHG,7.897,800.0,6000.0,,7.0,2015-08-19,2015-08,"500ETF
510500.XSHG"
2015-08-19 11:04:00,加仓,创业板ETF易方达,159915.XSHE,2.264,2900.0,45100.0,,15.0,2015-08-19,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-19 13:40:00,止盈,创业板ETF易方达,159915.XSHE,2.332,3000.0,42100.0,203.3,14.0,2015-08-19,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-19 14:06:00,止盈,500ETF,510500.XSHG,8.141,800.0,5200.0,194.55,6.0,2015-08-19,2015-08,"500ETF
510500.XSHG"
2015-08-19 14:33:00,止盈,创业板ETF易方达,159915.XSHE,2.41,3000.0,39100.0,233.28,13.0,2015-08-19,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-19 14:36:00,止盈,500ETF,510500.XSHG,8.398,800.0,4400.0,204.93,5.0,2015-08-19,2015-08,"500ETF
510500.XSHG"
2015-08-20 09:31:00,加仓,纳指ETF,513100.XSHG,1.542,4300.0,36500.0,,8.0,2015-08-20,2015-08,"纳指ETF
513100.XSHG"
2015-08-20 14:33:00,加仓,500ETF,510500.XSHG,8.136,800.0,5200.0,,6.0,2015-08-20,2015-08,"500ETF
510500.XSHG"
2015-08-21 09:31:00,加仓,纳指ETF,513100.XSHG,1.494,4500.0,41000.0,,9.0,2015-08-21,2015-08,"纳指ETF
513100.XSHG"
2015-08-21 09:31:00,止盈,黄金ETF,518880.XSHG,2.396,3000.0,32300.0,266.28,11.0,2015-08-21,2015-08,"黄金ETF
518880.XSHG"
2015-08-21 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.332,2900.0,42000.0,,14.0,2015-08-21,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-21 09:32:00,等级校准,纳指ETF,513100.XSHG,,,41000.0,,,2015-08-21,2015-08,"纳指ETF
513100.XSHG"
2015-08-21 09:57:00,加仓,500ETF,510500.XSHG,7.877,800.0,6000.0,,7.0,2015-08-21,2015-08,"500ETF
510500.XSHG"
2015-08-21 13:01:00,加仓,创业板ETF易方达,159915.XSHE,2.256,3000.0,45000.0,,15.0,2015-08-21,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-21 13:02:00,等级校准,创业板ETF易方达,159915.XSHE,,,45000.0,,,2015-08-21,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-21 14:17:00,止盈,创业板ETF易方达,159915.XSHE,2.324,3100.0,41900.0,210.08,13.0,2015-08-21,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-21 14:46:00,加仓,创业板ETF易方达,159915.XSHE,2.25,3000.0,44900.0,,14.0,2015-08-21,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-24 09:31:00,加仓,纳指ETF,513100.XSHG,1.405,4600.0,45600.0,,9.0,2015-08-24,2015-08,"纳指ETF
513100.XSHG"
2015-08-24 09:31:00,加仓,500ETF,510500.XSHG,7.398,800.0,6800.0,,8.0,2015-08-24,2015-08,"500ETF
510500.XSHG"
2015-08-24 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.111,3100.0,48000.0,,15.0,2015-08-24,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-24 09:32:00,等级校准,500ETF,510500.XSHG,,,6800.0,,,2015-08-24,2015-08,"500ETF
510500.XSHG"
2015-08-24 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,48000.0,,,2015-08-24,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-24 09:42:00,止盈,黄金ETF,518880.XSHG,2.47,2900.0,29400.0,213.88,10.0,2015-08-24,2015-08,"黄金ETF
518880.XSHG"
2015-08-24 09:48:00,加仓,创业板ETF易方达,159915.XSHE,2.045,3300.0,51300.0,,15.0,2015-08-24,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-24 09:49:00,加仓,500ETF,510500.XSHG,7.173,900.0,7700.0,,8.0,2015-08-24,2015-08,"500ETF
510500.XSHG"
2015-08-24 11:27:00,加仓,500ETF,510500.XSHG,6.953,900.0,8600.0,,9.0,2015-08-24,2015-08,"500ETF
510500.XSHG"
2015-08-24 11:28:00,等级校准,500ETF,510500.XSHG,,,8600.0,,,2015-08-24,2015-08,"500ETF
510500.XSHG"
2015-08-24 14:07:00,加仓,黄金ETF,518880.XSHG,2.395,2800.0,32200.0,,11.0,2015-08-24,2015-08,"黄金ETF
518880.XSHG"
2015-08-25 09:31:00,加仓,纳指ETF,513100.XSHG,1.342,4900.0,50500.0,,10.0,2015-08-25,2015-08,"纳指ETF
513100.XSHG"
2015-08-25 09:31:00,加仓,500ETF,510500.XSHG,6.573,1000.0,9600.0,,9.0,2015-08-25,2015-08,"500ETF
510500.XSHG"
2015-08-25 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.861,3400.0,54700.0,,16.0,2015-08-25,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-25 09:32:00,等级校准,纳指ETF,513100.XSHG,,,50500.0,,,2015-08-25,2015-08,"纳指ETF
513100.XSHG"
2015-08-25 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,54700.0,,,2015-08-25,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-25 10:26:00,止盈,纳指ETF,513100.XSHG,1.387,5200.0,45300.0,233.28,9.0,2015-08-25,2015-08,"纳指ETF
513100.XSHG"
2015-08-25 13:37:00,加仓,500ETF,510500.XSHG,6.362,1000.0,10600.0,,10.0,2015-08-25,2015-08,"500ETF
510500.XSHG"
2015-08-25 13:38:00,等级校准,500ETF,510500.XSHG,,,10600.0,,,2015-08-25,2015-08,"500ETF
510500.XSHG"
2015-08-25 14:09:00,加仓,创业板ETF易方达,159915.XSHE,1.804,3700.0,58400.0,,15.0,2015-08-25,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-26 09:38:00,加仓,创业板ETF易方达,159915.XSHE,1.749,3800.0,62200.0,,16.0,2015-08-26,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-26 09:39:00,等级校准,创业板ETF易方达,159915.XSHE,,,62200.0,,,2015-08-26,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-26 09:48:00,止盈,创业板ETF易方达,159915.XSHE,1.814,4000.0,58200.0,259.27,15.0,2015-08-26,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-26 10:20:00,加仓,创业板ETF易方达,159915.XSHE,1.758,3800.0,62000.0,,16.0,2015-08-26,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-26 10:21:00,等级校准,创业板ETF易方达,159915.XSHE,,,62000.0,,,2015-08-26,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-26 11:22:00,止盈,创业板ETF易方达,159915.XSHE,1.811,3900.0,58100.0,205.99,15.0,2015-08-26,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-26 13:02:00,止盈,500ETF,510500.XSHG,6.588,1100.0,9500.0,247.88,9.0,2015-08-26,2015-08,"500ETF
510500.XSHG"
2015-08-26 13:03:00,止盈,创业板ETF易方达,159915.XSHE,1.871,3800.0,54300.0,227.29,14.0,2015-08-26,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-26 13:15:00,加仓,黄金ETF,518880.XSHG,2.314,2900.0,35100.0,,12.0,2015-08-26,2015-08,"黄金ETF
518880.XSHG"
2015-08-26 13:16:00,等级校准,黄金ETF,518880.XSHG,,,35100.0,,,2015-08-26,2015-08,"黄金ETF
518880.XSHG"
2015-08-26 14:15:00,加仓,创业板ETF易方达,159915.XSHE,1.808,3700.0,58000.0,,15.0,2015-08-26,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-26 14:17:00,加仓,500ETF,510500.XSHG,6.374,1000.0,10500.0,,10.0,2015-08-26,2015-08,"500ETF
510500.XSHG"
2015-08-26 14:48:00,加仓,创业板ETF易方达,159915.XSHE,1.744,3800.0,61800.0,,16.0,2015-08-26,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-26 14:49:00,等级校准,创业板ETF易方达,159915.XSHE,,,61800.0,,,2015-08-26,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-27 09:31:00,止盈,纳指ETF,513100.XSHG,1.438,5000.0,40300.0,254.28,8.0,2015-08-27,2015-08,"纳指ETF
513100.XSHG"
2015-08-27 09:35:00,止盈,创业板ETF易方达,159915.XSHE,1.799,4000.0,57800.0,219.28,15.0,2015-08-27,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-27 11:16:00,加仓,创业板ETF易方达,159915.XSHE,1.741,3800.0,61600.0,,16.0,2015-08-27,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-27 11:17:00,等级校准,创业板ETF易方达,159915.XSHE,,,61600.0,,,2015-08-27,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-27 14:13:00,加仓,500ETF,510500.XSHG,6.146,1000.0,11500.0,,11.0,2015-08-27,2015-08,"500ETF
510500.XSHG"
2015-08-27 14:14:00,等级校准,500ETF,510500.XSHG,,,11500.0,,,2015-08-27,2015-08,"500ETF
510500.XSHG"
2015-08-27 14:31:00,止盈,500ETF,510500.XSHG,6.341,1100.0,10400.0,213.8,9.0,2015-08-27,2015-08,"500ETF
510500.XSHG"
2015-08-27 14:45:00,止盈,创业板ETF易方达,159915.XSHE,1.794,4000.0,57600.0,211.28,14.0,2015-08-27,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-28 09:31:00,止盈,纳指ETF,513100.XSHG,1.482,4800.0,35500.0,210.49,7.0,2015-08-28,2015-08,"纳指ETF
513100.XSHG"
2015-08-28 09:31:00,止盈,500ETF,510500.XSHG,6.61,1100.0,9300.0,295.17,9.0,2015-08-28,2015-08,"500ETF
510500.XSHG"
2015-08-28 11:11:00,止盈,创业板ETF易方达,159915.XSHE,1.849,3900.0,53700.0,213.78,14.0,2015-08-28,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-28 14:28:00,止盈,创业板ETF易方达,159915.XSHE,1.905,3700.0,50000.0,206.5,13.0,2015-08-28,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-28 14:29:00,止盈,500ETF,510500.XSHG,6.818,1000.0,8300.0,207.32,8.0,2015-08-28,2015-08,"500ETF
510500.XSHG"
2015-08-31 09:53:00,加仓,创业板ETF易方达,159915.XSHE,1.843,3600.0,53600.0,,14.0,2015-08-31,2015-08,"创业板ETF易方达
159915.XSHE"
2015-08-31 13:13:00,加仓,500ETF,510500.XSHG,6.605,1000.0,9300.0,,9.0,2015-08-31,2015-08,"500ETF
510500.XSHG"
2015-09-01 09:32:00,加仓,500ETF,510500.XSHG,6.402,1000.0,10300.0,,10.0,2015-09-01,2015-09,"500ETF
510500.XSHG"
2015-09-01 09:32:00,加仓,创业板ETF易方达,159915.XSHE,1.785,3700.0,57300.0,,15.0,2015-09-01,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-01 09:33:00,等级校准,创业板ETF易方达,159915.XSHE,,,57300.0,,,2015-09-01,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-01 10:10:00,加仓,500ETF,510500.XSHG,6.202,1000.0,11300.0,,11.0,2015-09-01,2015-09,"500ETF
510500.XSHG"
2015-09-01 10:11:00,等级校准,500ETF,510500.XSHG,,,11300.0,,,2015-09-01,2015-09,"500ETF
510500.XSHG"
2015-09-01 10:16:00,加仓,创业板ETF易方达,159915.XSHE,1.73,3900.0,61200.0,,15.0,2015-09-01,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-01 10:59:00,止盈,创业板ETF易方达,159915.XSHE,1.782,4000.0,57200.0,207.29,14.0,2015-09-01,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-01 13:00:00,止盈,500ETF,510500.XSHG,6.39,1100.0,10200.0,206.1,10.0,2015-09-01,2015-09,"500ETF
510500.XSHG"
2015-09-01 14:05:00,加仓,纳指ETF,513100.XSHG,1.436,4700.0,40200.0,,8.0,2015-09-01,2015-09,"纳指ETF
513100.XSHG"
2015-09-01 14:35:00,加仓,500ETF,510500.XSHG,6.189,1000.0,11200.0,,11.0,2015-09-01,2015-09,"500ETF
510500.XSHG"
2015-09-01 14:36:00,等级校准,500ETF,510500.XSHG,,,11200.0,,,2015-09-01,2015-09,"500ETF
510500.XSHG"
2015-09-01 14:36:00,加仓,创业板ETF易方达,159915.XSHE,1.727,3900.0,61100.0,,15.0,2015-09-01,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-02 09:31:00,加仓,500ETF,510500.XSHG,5.841,1100.0,12300.0,,11.0,2015-09-02,2015-09,"500ETF
510500.XSHG"
2015-09-02 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.645,4000.0,65100.0,,16.0,2015-09-02,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-02 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,65100.0,,,2015-09-02,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-02 09:33:00,加仓,纳指ETF,513100.XSHG,1.392,4800.0,45000.0,,9.0,2015-09-02,2015-09,"纳指ETF
513100.XSHG"
2015-09-02 10:30:00,止盈,500ETF,510500.XSHG,6.046,1100.0,11200.0,224.83,10.0,2015-09-02,2015-09,"500ETF
510500.XSHG"
2015-09-02 10:31:00,止盈,创业板ETF易方达,159915.XSHE,1.696,4200.0,60900.0,213.49,14.0,2015-09-02,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-02 11:17:00,止盈,创业板ETF易方达,159915.XSHE,1.754,4100.0,56800.0,237.08,14.0,2015-09-02,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-02 11:27:00,止盈,500ETF,510500.XSHG,6.23,1100.0,10100.0,201.71,9.0,2015-09-02,2015-09,"500ETF
510500.XSHG"
2015-09-02 14:40:00,加仓,500ETF,510500.XSHG,6.031,1100.0,11200.0,,10.0,2015-09-02,2015-09,"500ETF
510500.XSHG"
2015-09-02 14:40:00,加仓,创业板ETF易方达,159915.XSHE,1.7,3900.0,60700.0,,15.0,2015-09-02,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-02 14:41:00,等级校准,创业板ETF易方达,159915.XSHE,,,60700.0,,,2015-09-02,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-07 09:32:00,止盈,500ETF,510500.XSHG,6.286,1100.0,10100.0,279.81,9.0,2015-09-07,2015-09,"500ETF
510500.XSHG"
2015-09-07 09:33:00,止盈,创业板ETF易方达,159915.XSHE,1.752,4100.0,56600.0,212.48,14.0,2015-09-07,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-07 09:40:00,止盈,创业板ETF易方达,159915.XSHE,1.814,3900.0,52700.0,241.09,13.0,2015-09-07,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-07 10:26:00,加仓,创业板ETF易方达,159915.XSHE,1.759,3800.0,56500.0,,14.0,2015-09-07,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-07 13:01:00,止盈,创业板ETF易方达,159915.XSHE,1.816,3900.0,52600.0,221.59,13.0,2015-09-07,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-07 13:51:00,加仓,创业板ETF易方达,159915.XSHE,1.761,3800.0,56400.0,,14.0,2015-09-07,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-08 09:31:00,加仓,500ETF,510500.XSHG,6.061,1100.0,11200.0,,10.0,2015-09-08,2015-09,"500ETF
510500.XSHG"
2015-09-08 09:34:00,止盈,纳指ETF,513100.XSHG,1.438,5000.0,40000.0,229.28,8.0,2015-09-08,2015-09,"纳指ETF
513100.XSHG"
2015-09-08 10:40:00,止盈,500ETF,510500.XSHG,6.244,1100.0,10100.0,200.61,9.0,2015-09-08,2015-09,"500ETF
510500.XSHG"
2015-09-08 14:29:00,止盈,创业板ETF易方达,159915.XSHE,1.819,3900.0,52500.0,225.49,13.0,2015-09-08,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-08 14:31:00,止盈,500ETF,510500.XSHG,6.443,1100.0,9000.0,218.19,9.0,2015-09-08,2015-09,"500ETF
510500.XSHG"
2015-09-08 14:52:00,止盈,创业板ETF易方达,159915.XSHE,1.877,3800.0,48700.0,219.69,13.0,2015-09-08,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-09 10:08:00,止盈,500ETF,510500.XSHG,6.641,1000.0,8000.0,197.34,8.0,2015-09-09,2015-09,"500ETF
510500.XSHG"
2015-09-09 10:11:00,止盈,创业板ETF易方达,159915.XSHE,1.936,3700.0,45000.0,217.58,12.0,2015-09-09,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-14 10:13:00,加仓,创业板ETF易方达,159915.XSHE,1.875,3600.0,48600.0,,13.0,2015-09-14,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-14 11:01:00,加仓,500ETF,510500.XSHG,6.439,1000.0,9000.0,,9.0,2015-09-14,2015-09,"500ETF
510500.XSHG"
2015-09-14 11:20:00,加仓,创业板ETF易方达,159915.XSHE,1.803,3700.0,52300.0,,14.0,2015-09-14,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-14 11:21:00,等级校准,创业板ETF易方达,159915.XSHE,,,52300.0,,,2015-09-14,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-14 13:00:00,加仓,500ETF,510500.XSHG,6.2,1000.0,10000.0,,10.0,2015-09-14,2015-09,"500ETF
510500.XSHG"
2015-09-14 13:01:00,等级校准,500ETF,510500.XSHG,,,10000.0,,,2015-09-14,2015-09,"500ETF
510500.XSHG"
2015-09-14 13:52:00,加仓,创业板ETF易方达,159915.XSHE,1.746,3800.0,56100.0,,14.0,2015-09-14,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-14 13:59:00,加仓,500ETF,510500.XSHG,6.006,1100.0,11100.0,,10.0,2015-09-14,2015-09,"500ETF
510500.XSHG"
2015-09-15 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.687,4000.0,60100.0,,15.0,2015-09-15,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-15 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,60100.0,,,2015-09-15,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-15 13:55:00,加仓,500ETF,510500.XSHG,5.821,1100.0,12200.0,,11.0,2015-09-15,2015-09,"500ETF
510500.XSHG"
2015-09-15 13:56:00,等级校准,500ETF,510500.XSHG,,,12200.0,,,2015-09-15,2015-09,"500ETF
510500.XSHG"
2015-09-15 14:53:00,加仓,创业板ETF易方达,159915.XSHE,1.633,4100.0,64200.0,,15.0,2015-09-15,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-16 10:06:00,止盈,创业板ETF易方达,159915.XSHE,1.684,4200.0,60000.0,213.49,14.0,2015-09-16,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-16 14:09:00,止盈,创业板ETF易方达,159915.XSHE,1.735,4100.0,55900.0,208.39,13.0,2015-09-16,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-16 14:22:00,止盈,500ETF,510500.XSHG,6.014,1200.0,11000.0,230.88,10.0,2015-09-16,2015-09,"500ETF
510500.XSHG"
2015-09-16 14:31:00,止盈,创业板ETF易方达,159915.XSHE,1.788,4000.0,51900.0,211.28,13.0,2015-09-16,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-16 14:42:00,止盈,500ETF,510500.XSHG,6.198,1100.0,9900.0,201.72,9.0,2015-09-16,2015-09,"500ETF
510500.XSHG"
2015-09-17 09:31:00,止盈,纳指ETF,513100.XSHG,1.484,4800.0,35200.0,220.09,7.0,2015-09-17,2015-09,"纳指ETF
513100.XSHG"
2015-09-17 11:26:00,止盈,创业板ETF易方达,159915.XSHE,1.844,3900.0,48000.0,217.68,12.0,2015-09-17,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-17 14:55:00,加仓,创业板ETF易方达,159915.XSHE,1.78,3700.0,51700.0,,13.0,2015-09-17,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-18 09:48:00,加仓,500ETF,510500.XSHG,6.011,1100.0,11000.0,,10.0,2015-09-18,2015-09,"500ETF
510500.XSHG"
2015-09-18 14:40:00,止盈,创业板ETF易方达,159915.XSHE,1.837,3900.0,47800.0,221.58,12.0,2015-09-18,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-21 10:49:00,止盈,500ETF,510500.XSHG,6.194,1100.0,9900.0,200.62,9.0,2015-09-21,2015-09,"500ETF
510500.XSHG"
2015-09-21 10:50:00,止盈,创业板ETF易方达,159915.XSHE,1.896,3800.0,44000.0,223.48,12.0,2015-09-21,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-21 14:40:00,止盈,创业板ETF易方达,159915.XSHE,1.954,3600.0,40400.0,208.1,11.0,2015-09-21,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-21 14:42:00,止盈,500ETF,510500.XSHG,6.389,1100.0,8800.0,213.8,8.0,2015-09-21,2015-09,"500ETF
510500.XSHG"
2015-09-23 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.88,3500.0,43900.0,,12.0,2015-09-23,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-23 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,43900.0,,,2015-09-23,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-23 10:12:00,止盈,创业板ETF易方达,159915.XSHE,1.939,3700.0,40200.0,217.58,11.0,2015-09-23,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-23 11:28:00,加仓,纳指ETF,513100.XSHG,1.439,4700.0,39900.0,,8.0,2015-09-23,2015-09,"纳指ETF
513100.XSHG"
2015-09-25 10:42:00,加仓,创业板ETF易方达,159915.XSHE,1.872,3600.0,43800.0,,12.0,2015-09-25,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-25 10:43:00,等级校准,创业板ETF易方达,159915.XSHE,,,43800.0,,,2015-09-25,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-25 11:05:00,加仓,500ETF,510500.XSHG,6.192,1000.0,9800.0,,9.0,2015-09-25,2015-09,"500ETF
510500.XSHG"
2015-09-25 11:06:00,等级校准,500ETF,510500.XSHG,,,9800.0,,,2015-09-25,2015-09,"500ETF
510500.XSHG"
2015-09-25 11:19:00,加仓,创业板ETF易方达,159915.XSHE,1.812,3700.0,47500.0,,12.0,2015-09-25,2015-09,"创业板ETF易方达
159915.XSHE"
